DP15-plate1-6.0	J413f
DP15-plate1-6.0	J413
DP15-plate1-6.0	J413
DP15-plate1-6.0	J414a
DP15-plate1-6.0	J414a
DP15-plate1-6.0	J414b
DP15-plate1-6.0	J414b
DP15-plate1-6.0	J414c
DP15-plate1-6.0	J414c
DP15-plate1-6.0	J414
DP15-plate1-6.0	J414
DP15-plate1-6.0	J416a
DP15-plate1-6.0	J416a
DP15-plate1-6.0	J416b
DP15-plate1-6.0	J416b
DP15-plate1-6.0	J416c
DP15-plate1-6.0	J416c
DP15-plate1-6.0	J416d
DP15-plate1-6.0	J416d
DP15-plate1-6.0	J416e
DP15-plate1-6.0	J416e
DP15-plate1-6.0	J416f
DP15-plate1-6.0	J416f
DP15-plate1-6.0	J416g
DP15-plate1-6.0	J416g
DP15-plate1-6.0	J416h
DP15-plate1-6.0	J416h
DP15-plate1-6.0	J416i
DP15-plate1-6.0	J416i
DP15-plate1-6.0	J416
DP15-plate1-6.0	J416
DP15-plate1-6.0	J417
DP15-plate1-6.0	J417
DP15-plate1-6.0	J418a
DP15-plate1-6.0	J418a
DP15-plate1-6.0	J418b
DP15-plate1-6.0	J418b
DP15-plate1-6.0	J418c
DP15-plate1-6.0	J418c
DP15-plate1-6.0	J418e
DP15-plate1-6.0	J418e
DP15-plate1-6.0	J418g
DP15-plate1-6.0	J418g
DP15-plate1-6.0	J418h
DP15-plate1-6.0	J418h
DP15-plate1-6.0	J418i
DP15-plate1-6.0	J418i
DP15-plate1-6.0	J418
DP15-plate1-6.0	J418
DP15-plate1-6.0	J419a
DP15-plate1-6.0	J419a
DP15-plate1-6.0	J419b
DP15-plate1-6.0	J419b
DP15-plate1-6.0	J419c
DP15-plate1-6.0	J419c
DP15-plate1-6.0	J419d
DP15-plate1-6.0	J419d
DP15-plate1-6.0	J419e
DP15-plate1-6.0	J419e
DP15-plate1-6.0	J419f
DP15-plate1-6.0	J419f
DP15-plate1-6.0	J419g
DP15-plate1-6.0	J419g
DP15-plate1-6.0	J419h
DP15-plate1-6.0	J419h
DP15-plate1-6.0	J419i
DP15-plate1-6.0	J419i
DP15-plate1-6.0	J419
DP15-plate1-6.0	J419
DP15-plate1-6.0	J420
DP15-plate1-6.0	J420
DP15-plate1-6.0	J421b
DP15-plate1-6.0	J421b
DP15-plate1-6.0	J421
DP15-plate1-6.0	J421
DP15-plate1-6.0	J422a
DP15-plate1-6.0	J422a
DP15-plate1-6.0	J422c
DP15-plate1-6.0	J422c
DP15-plate1-6.0	J422e
DP15-plate1-6.0	J422e
DP15-plate1-6.0	J422e-rep
DP15-plate1-6.0	J422e-rep
DP15-plate1-6.0	J422f
DP15-plate1-6.0	J422f
DP15-plate1-6.0	J422g
DP15-plate1-6.0	J422g
DP15-plate1-6.0	J422
DP15-plate1-6.0	J422
DP15-plate1-6.0	J423
DP15-plate1-6.0	J423
DP15-plate1-6.0	J424a
DP15-plate1-6.0	J424a
DP15-plate1-6.0	J424b
DP15-plate1-6.0	J424b
DP15-plate1-6.0	J424c
DP15-plate1-6.0	J424c
DP15-plate1-6.0	J424d
DP15-plate1-6.0	J424d
DP15-plate1-6.0	J424e
DP15-plate1-6.0	J424e
DP15-plate1-6.0	J424f
DP15-plate1-6.0	J424f
DP15-plate1-6.0	J424g
DP15-plate1-6.0	J424g
DP15-plate1-6.0	J424
DP15-plate1-6.0	J424
DP15-plate1-6.0	J425a
DP15-plate1-6.0	J425a
DP15-plate1-6.0	J425b
DP15-plate1-6.0	J425b
DP15-plate1-6.0	J425c
DP15-plate1-6.0	J425c
DP15-plate1-6.0	J425d
DP15-plate1-6.0	J425d
DP15-plate1-6.0	J425e
DP15-plate1-6.0	J425e
DP15-plate1-6.0	J425f
DP15-plate1-6.0	J425f
DP15-plate1-6.0	J425g
DP15-plate1-6.0	J425g
DP15-plate1-6.0	J425h
DP15-plate1-6.0	J425h
DP15-plate1-6.0	J425i
DP15-plate1-6.0	J425i
DP15-plate1-6.0	J425
DP15-plate1-6.0	J425
DP15-plate1-6.0	J426a
DP15-plate1-6.0	J426a
DP15-plate1-6.0	J426b
DP15-plate1-6.0	J426b
DP15-plate1-6.0	J426c
DP15-plate1-6.0	J426c
DP15-plate1-6.0	J426d
DP15-plate1-6.0	J426d
DP15-plate1-6.0	J426f
DP15-plate1-6.0	J426f
DP15-plate1-6.0	J426g
DP15-plate1-6.0	J426g
DP15-plate1-6.0	J426h
DP15-plate1-6.0	J426h
DP15-plate1-6.0	J426i
DP15-plate1-6.0	J426i
DP15-plate1-6.0	J426
DP15-plate1-6.0	J426
DP15-plate1-6.0	J427a
DP15-plate1-6.0	J427a
DP15-plate1-6.0	J427
DP15-plate1-6.0	J427
DP15-plate1-6.0	J428a
DP15-plate1-6.0	J428a
DP15-plate1-6.0	J428b
DP15-plate1-6.0	J428b
DP15-plate1-6.0	J428c
DP15-plate1-6.0	J428c
DP15-plate1-6.0	J428d
DP15-plate1-6.0	J428d
DP15-plate1-6.0	J428e
DP15-plate1-6.0	J428e
DP15-plate1-6.0	J428f
DP15-plate1-6.0	J428f
DP15-plate1-6.0	J428g
DP15-plate1-6.0	J428g
DP15-plate1-6.0	J428h
DP15-plate1-6.0	J428h
DP15-plate1-6.0	J428i
DP15-plate1-6.0	J428i
DP15-plate1-6.0	J428
DP15-plate1-6.0	J428
DP15-plate1-6.0	J429a
DP15-plate1-6.0	J429a
DP15-plate1-6.0	J429b
DP15-plate1-6.0	J429b
DP15-plate1-6.0	J429c
DP15-plate1-6.0	J429c
DP15-plate1-6.0	J429d
DP15-plate1-6.0	J429d
DP15-plate1-6.0	J429e
DP15-plate1-6.0	J429e
DP15-plate1-6.0	J429f
DP15-plate1-6.0	J429f
DP15-plate1-6.0	J429g
DP15-plate1-6.0	J429g
DP15-plate1-6.0	J429h
DP15-plate1-6.0	J429h
DP15-plate1-6.0	J429i
DP15-plate1-6.0	J429i
DP15-plate1-6.0	J429
DP15-plate1-6.0	J429
DP15-plate1-6.0	J430a
DP15-plate1-6.0	J430a
DP15-plate1-6.0	J430a-rep
DP15-plate1-6.0	J430a-rep
DP15-plate1-6.0	J430b
DP15-plate1-6.0	J430b
DP15-plate1-6.0	J430c
DP15-plate1-6.0	J430c
DP15-plate1-6.0	J430d
DP15-plate1-6.0	J430d
DP15-plate1-6.0	J430e
DP15-plate1-6.0	J430e
DP15-plate1-6.0	J430f
DP15-plate1-6.0	J430f
DP15-plate1-6.0	J430g
DP15-plate1-6.0	J430g
DP15-plate1-6.0	J430h
DP15-plate1-6.0	J430h
DP15-plate1-6.0	J430i
DP15-plate1-6.0	J430i
DP15-plate1-6.0	J430
DP15-plate1-6.0	J430
DP15-plate1-6.0	J431
DP15-plate1-6.0	J431
DP15-plate1-6.0	J432
DP15-plate1-6.0	J432
DP15-plate1-6.0	J433a
DP15-plate1-6.0	J433a
DP15-plate1-6.0	J433b
DP15-plate1-6.0	J433b
DP15-plate1-6.0	J433c
DP15-plate1-6.0	J433c
DP15-plate1-6.0	J433d
DP15-plate1-6.0	J433d
DP15-plate1-6.0	J433e
DP15-plate1-6.0	J433e
DP15-plate1-6.0	J433f
DP15-plate1-6.0	J433f
DP15-plate1-6.0	J433g
DP15-plate1-6.0	J433g
DP15-plate1-6.0	J433h
DP15-plate1-6.0	J433h
DP15-plate1-6.0	J433
DP15-plate1-6.0	J433
DP15-plate1-6.0	J434a
DP15-plate1-6.0	J434a
DP15-plate1-6.0	J434b
DP15-plate1-6.0	J434b
DP15-plate1-6.0	J434
DP15-plate1-6.0	J434
DP15-plate1-6.0	J435a
DP15-plate1-6.0	J435a
DP15-plate1-6.0	J435b
DP15-plate1-6.0	J435b
DP15-plate1-6.0	J435c
DP15-plate1-6.0	J435c
DP15-plate1-6.0	J435d
DP15-plate1-6.0	J435d
DP15-plate1-6.0	J435e
DP15-plate1-6.0	J435e
DP15-plate1-6.0	J435f
DP15-plate1-6.0	J435f
DP15-plate1-6.0	J435g
DP15-plate1-6.0	J435g
DP15-plate1-6.0	J435h
DP15-plate1-6.0	J435h
DP15-plate1-6.0	J435i
DP15-plate1-6.0	J435i
DP15-plate1-6.0	J435
DP15-plate1-6.0	J435
DP15-plate1-6.0	J436a
DP15-plate1-6.0	J436a
DP15-plate1-6.0	J436b
DP15-plate1-6.0	J436b
DP15-plate1-6.0	J436c
DP15-plate1-6.0	J436c
DP15-plate1-6.0	J436c-rep
DP15-plate1-6.0	J436c-rep
DP15-plate1-6.0	J436d
DP15-plate1-6.0	J436d
DP15-plate1-6.0	J436e
DP15-plate1-6.0	J436e
DP15-plate1-6.0	J436f
DP15-plate1-6.0	J436f
DP15-plate1-6.0	J436g
DP15-plate1-6.0	J436g
DP15-plate1-6.0	J436h
DP15-plate1-6.0	J436h
DP15-plate1-6.0	J436i
DP15-plate1-6.0	J436i
DP15-plate1-6.0	J436
DP15-plate1-6.0	J436
DP15-plate1-6.0	J437
DP15-plate1-6.0	J437
DP15-plate1-6.0	J438
DP15-plate1-6.0	J438
DP15-plate1-6.0	M1c
DP15-plate1-6.0	M1c
DP15-plate1-6.0	M2a
DP15-plate1-6.0	M2a
DP15-plate1-6.0	M2b
DP15-plate1-6.0	M2b
DP15-plate1-6.0	NAL05
DP15-plate1-6.0	NAL05
DP15-plate1-6.0	NBJ30
DP15-plate1-6.0	NBJ30
DP15-plate1-6.0	NCD30
DP15-plate1-6.0	NCD30
DP15-plate1-6.0	NCR13
DP15-plate1-6.0	NCR13
DP15-plate1-6.0	NDU10
DP15-plate1-6.0	NDU10
DP15-plate1-6.0	NE10467
DP15-plate1-6.0	NE10467
DP15-plate1-6.0	NE25923
DP15-plate1-6.0	NE25923
DP15-plate1-6.0	NE25953
DP15-plate1-6.0	NE25953
DP15-plate1-6.0	NE35955
DP15-plate1-6.0	NE35955
DP15-plate1-6.0	NE35959
DP15-plate1-6.0	NE35959
DP15-plate1-6.0	NE36811
DP15-plate1-6.0	NE36811
DP15-plate1-6.0	NE37169
DP15-plate1-6.0	NE37169
DP15-plate1-6.0	NE37647
DP15-plate1-6.0	NE37647
DP15-plate1-6.0	NE4583
DP15-plate1-6.0	NE4583
DP15-plate1-6.0	NE67754
DP15-plate1-6.0	NE67754
DP15-plate1-6.0	NE90535
DP15-plate1-6.0	NE90535
DP15-plate1-6.0	RA1006
DP15-plate1-6.0	RA1006
DP15-plate1-6.0	RA1007
DP15-plate1-6.0	RA1007
DP15-plate1-6.0	TLC715
DP15-plate1-6.0	TLC715
DP15-plate1-6.0	TLC720
DP15-plate1-6.0	TLC720
DP15-plate1-6.0	TLC725
DP15-plate1-6.0	TLC725
DP15-plate1-6.0	TLC726
DP15-plate1-6.0	TLC726
DP15-plate1-6.0	TLC775
DP15-plate1-6.0	TLC775
DP15-plate1-6.0	VMA18
DP15-plate1-6.0	VMA18
DP15-plate1-6.0	VWG14
DP15-plate1-6.0	VWG14
DP15-plate1-6.1	Blank_11
DP15-plate1-6.1	Blank_11
DP15-plate1-6.1	Blank_12
DP15-plate1-6.1	Blank_12
DP15-plate1-6.1	Blank_21
DP15-plate1-6.1	Blank_21
DP15-plate1-6.1	blank_31
DP15-plate1-6.1	blank_31
DP15-plate1-6.1	blank_32
DP15-plate1-6.1	blank_32
DP15-plate1-6.1	blank_41
DP15-plate1-6.1	blank_41
DP15-plate1-6.1	blank_42
DP15-plate1-6.1	blank_42
DP15-plate1-6.1	blank_51
DP15-plate1-6.1	blank_51
DP15-plate1-6.1	blank_52
DP15-plate1-6.1	blank_52
DP15-plate1-6.1	blank_61
DP15-plate1-6.1	blank_61
DP15-plate1-6.1	blank_62
DP15-plate1-6.1	blank_62
DP15-plate1-6.1	FDK10
DP15-plate1-6.1	FDK10
DP15-plate1-6.1	GH1
DP15-plate1-6.1	GH1
DP15-plate1-6.1	GH2
DP15-plate1-6.1	GH2
DP15-plate1-6.1	J293
DP15-plate1-6.1	J293
DP15-plate1-6.1	J294
DP15-plate1-6.1	J294
DP15-plate1-6.1	J295
DP15-plate1-6.1	J295
DP15-plate1-6.1	J295-rep
DP15-plate1-6.1	J295-rep
DP15-plate1-6.1	J296
DP15-plate1-6.1	J296
DP15-plate1-6.1	J298
DP15-plate1-6.1	J298
DP15-plate1-6.1	J300
DP15-plate1-6.1	J300
DP15-plate1-6.1	J301
DP15-plate1-6.1	J301
DP15-plate1-6.1	J302
DP15-plate1-6.1	J302
DP15-plate1-6.1	J303
DP15-plate1-6.1	J303
DP15-plate1-6.1	J304
DP15-plate1-6.1	J304
DP15-plate1-6.1	J307
DP15-plate1-6.1	J307
DP15-plate1-6.1	J310
DP15-plate1-6.1	J310
DP15-plate1-6.1	J311
DP15-plate1-6.1	J311
DP15-plate1-6.1	J312
DP15-plate1-6.1	J312
DP15-plate1-6.1	J315
DP15-plate1-6.1	J315
DP15-plate1-6.1	J316
DP15-plate1-6.1	J316
DP15-plate1-6.1	J317
DP15-plate1-6.1	J317
DP15-plate1-6.1	J318
DP15-plate1-6.1	J318
DP15-plate1-6.1	J319
DP15-plate1-6.1	J319
DP15-plate1-6.1	J320
DP15-plate1-6.1	J320
DP15-plate1-6.1	J321g
DP15-plate1-6.1	J321g
DP15-plate1-6.1	J322
DP15-plate1-6.1	J322
DP15-plate1-6.1	J324
DP15-plate1-6.1	J324
DP15-plate1-6.1	J326
DP15-plate1-6.1	J326
DP15-plate1-6.1	J327
DP15-plate1-6.1	J327
DP15-plate1-6.1	J328
DP15-plate1-6.1	J328
DP15-plate1-6.1	J329
DP15-plate1-6.1	J329
DP15-plate1-6.1	J330
DP15-plate1-6.1	J330
DP15-plate1-6.1	J331
DP15-plate1-6.1	J331
DP15-plate1-6.1	J333a
DP15-plate1-6.1	J333a
DP15-plate1-6.1	J333_plus
DP15-plate1-6.1	J333_plus
DP15-plate1-6.1	J333
DP15-plate1-6.1	J333
DP15-plate1-6.1	J334
DP15-plate1-6.1	J334
DP15-plate1-6.1	J335
DP15-plate1-6.1	J335
DP15-plate1-6.1	J338
DP15-plate1-6.1	J338
DP15-plate1-6.1	J339
DP15-plate1-6.1	J339
DP15-plate1-6.1	J340
DP15-plate1-6.1	J340
DP15-plate1-6.1	J341a
DP15-plate1-6.1	J341a
DP15-plate1-6.1	J341b
DP15-plate1-6.1	J341b
DP15-plate1-6.1	J341c
DP15-plate1-6.1	J341c
DP15-plate1-6.1	J341d
DP15-plate1-6.1	J341d
DP15-plate1-6.1	J341
DP15-plate1-6.1	J341
DP15-plate1-6.1	J342a
DP15-plate1-6.1	J342a
DP15-plate1-6.1	J342a-rep
DP15-plate1-6.1	J342a-rep
DP15-plate1-6.1	J342b
DP15-plate1-6.1	J342b
DP15-plate1-6.1	J342c
DP15-plate1-6.1	J342c
DP15-plate1-6.1	J342d
DP15-plate1-6.1	J342d
DP15-plate1-6.1	J342
DP15-plate1-6.1	J342
DP15-plate1-6.1	J343
DP15-plate1-6.1	J343
DP15-plate1-6.1	J344
DP15-plate1-6.1	J344
DP15-plate1-6.1	J345a
DP15-plate1-6.1	J345a
DP15-plate1-6.1	J345d
DP15-plate1-6.1	J345d
DP15-plate1-6.1	J345_plus
DP15-plate1-6.1	J345_plus
DP15-plate1-6.1	J345
DP15-plate1-6.1	J345
DP15-plate1-6.1	J346
DP15-plate1-6.1	J346
DP15-plate1-6.1	J347
DP15-plate1-6.1	J347
DP15-plate1-6.1	J348
DP15-plate1-6.1	J348
DP15-plate1-6.1	J349a
DP15-plate1-6.1	J349a
DP15-plate1-6.1	J349b
DP15-plate1-6.1	J349b
DP15-plate1-6.1	J349d
DP15-plate1-6.1	J349d
DP15-plate1-6.1	J349e
DP15-plate1-6.1	J349e
DP15-plate1-6.1	J349f
DP15-plate1-6.1	J349f
DP15-plate1-6.1	J349g
DP15-plate1-6.1	J349g
DP15-plate1-6.1	J349h
DP15-plate1-6.1	J349h
DP15-plate1-6.1	J349i
DP15-plate1-6.1	J349i
DP15-plate1-6.1	J349j
DP15-plate1-6.1	J349j
DP15-plate1-6.1	J349
DP15-plate1-6.1	J349
DP15-plate1-6.1	J350a
DP15-plate1-6.1	J350a
DP15-plate1-6.1	J350b
DP15-plate1-6.1	J350b
DP15-plate1-6.1	J350c
DP15-plate1-6.1	J350c
DP15-plate1-6.1	J350d
DP15-plate1-6.1	J350d
DP15-plate1-6.1	J350e
DP15-plate1-6.1	J350e
DP15-plate1-6.1	J350f
DP15-plate1-6.1	J350f
DP15-plate1-6.1	J350g
DP15-plate1-6.1	J350g
DP15-plate1-6.1	J350h
DP15-plate1-6.1	J350h
DP15-plate1-6.1	J350i
DP15-plate1-6.1	J350i
DP15-plate1-6.1	J350
DP15-plate1-6.1	J350
DP15-plate1-6.1	J351_plus
DP15-plate1-6.1	J351_plus
DP15-plate1-6.1	J351
DP15-plate1-6.1	J351
DP15-plate1-6.1	J352a
DP15-plate1-6.1	J352a
DP15-plate1-6.1	J352b
DP15-plate1-6.1	J352b
DP15-plate1-6.1	J352c
DP15-plate1-6.1	J352c
DP15-plate1-6.1	J352d
DP15-plate1-6.1	J352d
DP15-plate1-6.1	J352e
DP15-plate1-6.1	J352e
DP15-plate1-6.1	J352f
DP15-plate1-6.1	J352f
DP15-plate1-6.1	J352g
DP15-plate1-6.1	J352g
DP15-plate1-6.1	J352h
DP15-plate1-6.1	J352h
DP15-plate1-6.1	J352i
DP15-plate1-6.1	J352i
DP15-plate1-6.1	J352
DP15-plate1-6.1	J352
DP15-plate1-6.1	J353
DP15-plate1-6.1	J353
DP15-plate1-6.1	J354
DP15-plate1-6.1	J354
DP15-plate1-6.1	J355a
DP15-plate1-6.1	J355a
DP15-plate1-6.1	J355b
DP15-plate1-6.1	J355b
DP15-plate1-6.1	J355c
DP15-plate1-6.1	J355c
DP15-plate1-6.1	J355d
DP15-plate1-6.1	J355d
DP15-plate1-6.1	J355e
DP15-plate1-6.1	J355e
DP15-plate1-6.1	J355f
DP15-plate1-6.1	J355f
DP15-plate1-6.1	J355g
DP15-plate1-6.1	J355g
DP15-plate1-6.1	J355
DP15-plate1-6.1	J355
DP15-plate1-6.1	J357
DP15-plate1-6.1	J357
DP15-plate1-6.1	J358
DP15-plate1-6.1	J358
DP15-plate1-6.1	J359a
DP15-plate1-6.1	J359a
DP15-plate1-6.1	J359b
DP15-plate1-6.1	J359b
DP15-plate1-6.1	J359c
DP15-plate1-6.1	J359c
DP15-plate1-6.1	J359d
DP15-plate1-6.1	J359d
DP15-plate1-6.1	J359e
DP15-plate1-6.1	J359e
DP15-plate1-6.1	J359g
DP15-plate1-6.1	J359g
DP15-plate1-6.1	J359h
DP15-plate1-6.1	J359h
DP15-plate1-6.1	J359i
DP15-plate1-6.1	J359i
DP15-plate1-6.1	J359
DP15-plate1-6.1	J359
DP15-plate1-6.1	J360
DP15-plate1-6.1	J360
DP15-plate1-6.1	J361a
DP15-plate1-6.1	J361a
DP15-plate1-6.1	J361b
DP15-plate1-6.1	J361b
DP15-plate1-6.1	J361c
DP15-plate1-6.1	J361c
DP15-plate1-6.1	J361d
DP15-plate1-6.1	J361d
DP15-plate1-6.1	J361e
DP15-plate1-6.1	J361e
DP15-plate1-6.1	J361f
DP15-plate1-6.1	J361f
DP15-plate1-6.1	J361g
DP15-plate1-6.1	J361g
DP15-plate1-6.1	J361h
DP15-plate1-6.1	J361h
DP15-plate1-6.1	J361i
DP15-plate1-6.1	J361i
DP15-plate1-6.1	J361
DP15-plate1-6.1	J361
DP15-plate1-6.1	J362a
DP15-plate1-6.1	J362a
DP15-plate1-6.1	J362b
DP15-plate1-6.1	J362b
DP15-plate1-6.1	J362
DP15-plate1-6.1	J362
DP15-plate1-6.1	J362_young
DP15-plate1-6.1	J362_young
DP15-plate1-6.1	J363_plus
DP15-plate1-6.1	J363_plus
DP15-plate1-6.1	J363
DP15-plate1-6.1	J363
DP15-plate1-6.1	J364
DP15-plate1-6.1	J364
DP15-plate1-6.1	J365
DP15-plate1-6.1	J365
DP15-plate1-6.1	J366_plus
DP15-plate1-6.1	J366_plus
DP15-plate1-6.1	J366
DP15-plate1-6.1	J366
DP15-plate1-6.1	J367a
DP15-plate1-6.1	J367a
DP15-plate1-6.1	J367b
DP15-plate1-6.1	J367b
DP15-plate1-6.1	J367c
DP15-plate1-6.1	J367c
DP15-plate1-6.1	J367d
DP15-plate1-6.1	J367d
DP15-plate1-6.1	J367e
DP15-plate1-6.1	J367e
DP15-plate1-6.1	J367f
DP15-plate1-6.1	J367f
DP15-plate1-6.1	J367g
DP15-plate1-6.1	J367g
DP15-plate1-6.1	J367h
DP15-plate1-6.1	J367h
DP15-plate1-6.1	J367i
DP15-plate1-6.1	J367i
DP15-plate1-6.1	J367
DP15-plate1-6.1	J367
DP15-plate1-6.1	J368
DP15-plate1-6.1	J368
DP15-plate1-6.1	J369
DP15-plate1-6.1	J369
DP15-plate1-6.1	J370
DP15-plate1-6.1	J370
DP15-plate1-6.1	J371
DP15-plate1-6.1	J371
DP15-plate1-6.1	J372
DP15-plate1-6.1	J372
DP15-plate1-6.1	J373
DP15-plate1-6.1	J373
DP15-plate1-6.1	J374a
DP15-plate1-6.1	J374a
DP15-plate1-6.1	J374b
DP15-plate1-6.1	J374b
DP15-plate1-6.1	J374c
DP15-plate1-6.1	J374c
DP15-plate1-6.1	J374d
DP15-plate1-6.1	J374d
DP15-plate1-6.1	J374e
DP15-plate1-6.1	J374e
DP15-plate1-6.1	J374f
DP15-plate1-6.1	J374f
DP15-plate1-6.1	J374g
DP15-plate1-6.1	J374g
DP15-plate1-6.1	J374h
DP15-plate1-6.1	J374h
DP15-plate1-6.1	J374i
DP15-plate1-6.1	J374i
DP15-plate1-6.1	J374
DP15-plate1-6.1	J374
DP15-plate1-6.1	J375
DP15-plate1-6.1	J375
DP15-plate1-6.1	J375-rep1
DP15-plate1-6.1	J375-rep1
DP15-plate1-6.1	J376a
DP15-plate1-6.1	J376a
DP15-plate1-6.1	J376a-rep
DP15-plate1-6.1	J376a-rep
DP15-plate1-6.1	J376b
DP15-plate1-6.1	J376b
DP15-plate1-6.1	J376c
DP15-plate1-6.1	J376c
DP15-plate1-6.1	J376d
DP15-plate1-6.1	J376d
DP15-plate1-6.1	J376e
DP15-plate1-6.1	J376e
DP15-plate1-6.1	J376f
DP15-plate1-6.1	J376f
DP15-plate1-6.1	J376g
DP15-plate1-6.1	J376g
DP15-plate1-6.1	J376h
DP15-plate1-6.1	J376h
DP15-plate1-6.1	J376i
DP15-plate1-6.1	J376i
DP15-plate1-6.1	J376
DP15-plate1-6.1	J376
DP15-plate1-6.1	J377a
DP15-plate1-6.1	J377a
DP15-plate1-6.1	J377b
DP15-plate1-6.1	J377b
DP15-plate1-6.1	J377c
DP15-plate1-6.1	J377c
DP15-plate1-6.1	J377d
DP15-plate1-6.1	J377d
DP15-plate1-6.1	J377e
DP15-plate1-6.1	J377e
DP15-plate1-6.1	J377e-rep
DP15-plate1-6.1	J377e-rep
DP15-plate1-6.1	J377g
DP15-plate1-6.1	J377g
DP15-plate1-6.1	J377h
DP15-plate1-6.1	J377h
DP15-plate1-6.1	J377i
DP15-plate1-6.1	J377i
DP15-plate1-6.1	J377
DP15-plate1-6.1	J377
DP15-plate1-6.1	J379
DP15-plate1-6.1	J379
DP15-plate1-6.1	J381
DP15-plate1-6.1	J381
DP15-plate1-6.1	J382a
DP15-plate1-6.1	J382a
DP15-plate1-6.1	J382b
DP15-plate1-6.1	J382b
DP15-plate1-6.1	J382c
DP15-plate1-6.1	J382c
DP15-plate1-6.1	J382d
DP15-plate1-6.1	J382d
DP15-plate1-6.1	J382e
DP15-plate1-6.1	J382e
DP15-plate1-6.1	J382f
DP15-plate1-6.1	J382f
DP15-plate1-6.1	J382g
DP15-plate1-6.1	J382g
DP15-plate1-6.1	J382h
DP15-plate1-6.1	J382h
DP15-plate1-6.1	J382i
DP15-plate1-6.1	J382i
DP15-plate1-6.1	J383
DP15-plate1-6.1	J383
DP15-plate1-6.1	J385a
DP15-plate1-6.1	J385a
DP15-plate1-6.1	J385b
DP15-plate1-6.1	J385b
DP15-plate1-6.1	J385c
DP15-plate1-6.1	J385c
DP15-plate1-6.1	J385d
DP15-plate1-6.1	J385d
DP15-plate1-6.1	J385e
DP15-plate1-6.1	J385e
DP15-plate1-6.1	J385f
DP15-plate1-6.1	J385f
DP15-plate1-6.1	J385g
DP15-plate1-6.1	J385g
DP15-plate1-6.1	J385h
DP15-plate1-6.1	J385h
DP15-plate1-6.1	J385i
DP15-plate1-6.1	J385i
DP15-plate1-6.1	J385
DP15-plate1-6.1	J385
DP15-plate1-6.1	J385-rep
DP15-plate1-6.1	J385-rep
DP15-plate1-6.1	J386a
DP15-plate1-6.1	J386a
DP15-plate1-6.1	J386b
DP15-plate1-6.1	J386b
DP15-plate1-6.1	J386c
DP15-plate1-6.1	J386c
DP15-plate1-6.1	J386d
DP15-plate1-6.1	J386d
DP15-plate1-6.1	J386e
DP15-plate1-6.1	J386e
DP15-plate1-6.1	J386f
DP15-plate1-6.1	J386f
DP15-plate1-6.1	J386g
DP15-plate1-6.1	J386g
DP15-plate1-6.1	J386h
DP15-plate1-6.1	J386h
DP15-plate1-6.1	J386i
DP15-plate1-6.1	J386i
DP15-plate1-6.1	J386
DP15-plate1-6.1	J386
DP15-plate1-6.1	J387a
DP15-plate1-6.1	J387a
DP15-plate1-6.1	J387b
DP15-plate1-6.1	J387b
DP15-plate1-6.1	J387c
DP15-plate1-6.1	J387c
DP15-plate1-6.1	J387d
DP15-plate1-6.1	J387d
DP15-plate1-6.1	J387e
DP15-plate1-6.1	J387e
DP15-plate1-6.1	J387f
DP15-plate1-6.1	J387f
DP15-plate1-6.1	J387g
DP15-plate1-6.1	J387g
DP15-plate1-6.1	J387h
DP15-plate1-6.1	J387h
DP15-plate1-6.1	J387i
DP15-plate1-6.1	J387i
DP15-plate1-6.1	J387
DP15-plate1-6.1	J387
DP15-plate1-6.1	J388a
DP15-plate1-6.1	J388a
DP15-plate1-6.1	J388b
DP15-plate1-6.1	J388b
DP15-plate1-6.1	J388c
DP15-plate1-6.1	J388c
DP15-plate1-6.1	J388d
DP15-plate1-6.1	J388d
DP15-plate1-6.1	J388e
DP15-plate1-6.1	J388e
DP15-plate1-6.1	J388f
DP15-plate1-6.1	J388f
DP15-plate1-6.1	J388g
DP15-plate1-6.1	J388g
DP15-plate1-6.1	J388h
DP15-plate1-6.1	J388h
DP15-plate1-6.1	J388i
DP15-plate1-6.1	J388i
DP15-plate1-6.1	J388
DP15-plate1-6.1	J388
DP15-plate1-6.1	J389
DP15-plate1-6.1	J389
DP15-plate1-6.1	J390a
DP15-plate1-6.1	J390a
DP15-plate1-6.1	J390a-rep
DP15-plate1-6.1	J390a-rep
DP15-plate1-6.1	J390b
DP15-plate1-6.1	J390b
DP15-plate1-6.1	J390
DP15-plate1-6.1	J390
DP15-plate1-6.1	J392
DP15-plate1-6.1	J392
DP15-plate1-6.1	J393a
DP15-plate1-6.1	J393a
DP15-plate1-6.1	J393b
DP15-plate1-6.1	J393b
DP15-plate1-6.1	J393c
DP15-plate1-6.1	J393c
DP15-plate1-6.1	J393d
DP15-plate1-6.1	J393d
DP15-plate1-6.1	J393e
DP15-plate1-6.1	J393e
DP15-plate1-6.1	J393f
DP15-plate1-6.1	J393f
DP15-plate1-6.1	J393g
DP15-plate1-6.1	J393g
DP15-plate1-6.1	J393h
DP15-plate1-6.1	J393h
DP15-plate1-6.1	J393i
DP15-plate1-6.1	J393i
DP15-plate1-6.1	J393
DP15-plate1-6.1	J393
DP15-plate1-6.1	J394a
DP15-plate1-6.1	J394a
DP15-plate1-6.1	J394b
DP15-plate1-6.1	J394b
DP15-plate1-6.1	J394c
DP15-plate1-6.1	J394c
DP15-plate1-6.1	J394d
DP15-plate1-6.1	J394d
DP15-plate1-6.1	J394e
